-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	-
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	-
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
-	+
